FID,ID,X,Y,RASTERVALU
477,994,-156.750000000000000,63.750000000000000,3.234200000000000
478,995,-156.750000000000000,63.250000000000000,3.011519910000000
479,996,-156.750000000000000,62.750000000000000,3.053159950000000
480,997,-156.750000000000000,62.250000000000000,3.024679900000000
481,998,-156.750000000000000,61.750000000000000,3.058399920000000
482,999,-156.750000000000000,61.250000000000000,3.088680030000000
483,1000,-156.750000000000000,60.750000000000000,3.112600090000000
484,1001,-156.750000000000000,60.250000000000000,3.362839940000000
485,1002,-156.750000000000000,59.750000000000000,3.786920070000000
486,1003,-156.750000000000000,59.250000000000000,3.904479980000000
487,1004,-156.750000000000000,58.750000000000000,3.975879910000000
488,1005,-156.750000000000000,58.250000000000000,3.859960080000000
489,1006,-156.750000000000000,57.750000000000000,3.562079910000000
490,1007,-156.750000000000000,57.250000000000000,2.646280050000000
491,1023,-156.250000000000000,71.250000000000000,1.706199880000000
492,1024,-156.250000000000000,70.750000000000000,1.737200020000000
493,1025,-156.250000000000000,70.250000000000000,1.784119960000000
494,1026,-156.250000000000000,69.750000000000000,1.787680030000000
495,1027,-156.250000000000000,69.250000000000000,1.804759980000000
496,1028,-156.250000000000000,68.750000000000000,1.897959950000000
497,1029,-156.250000000000000,68.250000000000000,1.829319950000000
498,1030,-156.250000000000000,67.750000000000000,2.135439870000000
499,1031,-156.250000000000000,67.250000000000000,2.560800080000000
500,1032,-156.250000000000000,66.750000000000000,2.595759870000000
501,1033,-156.250000000000000,66.250000000000000,2.711799860000000
502,1034,-156.250000000000000,65.750000000000000,3.063040020000000
503,1035,-156.250000000000000,65.250000000000000,3.143960000000000
504,1036,-156.250000000000000,64.750000000000000,3.045720100000000
505,1037,-156.250000000000000,64.250000000000000,3.084280010000000
506,1038,-156.250000000000000,63.750000000000000,3.156960010000000
507,1039,-156.250000000000000,63.250000000000000,2.833920000000000
508,1040,-156.250000000000000,62.750000000000000,2.832200050000000
509,1041,-156.250000000000000,62.250000000000000,3.093800070000000
510,1042,-156.250000000000000,61.750000000000000,2.982520100000000
511,1043,-156.250000000000000,61.250000000000000,3.032999990000000
512,1044,-156.250000000000000,60.750000000000000,3.099040030000000
513,1045,-156.250000000000000,60.250000000000000,3.509520050000000
514,1046,-156.250000000000000,59.750000000000000,3.630239960000000
515,1047,-156.250000000000000,59.250000000000000,3.925319910000000
516,1048,-156.250000000000000,58.750000000000000,3.911639930000000
517,1049,-156.250000000000000,58.250000000000000,3.782840010000000
518,1050,-156.250000000000000,57.750000000000000,3.648000000000000
519,1051,-156.250000000000000,20.750000000000000,-9999.000000000000000
520,1067,-155.750000000000000,70.750000000000000,1.756240010000000
521,1068,-155.750000000000000,70.250000000000000,1.782799960000000
522,1069,-155.750000000000000,69.750000000000000,1.848760010000000
523,1070,-155.750000000000000,69.250000000000000,1.702479960000000
524,1071,-155.750000000000000,68.750000000000000,1.777600050000000
525,1072,-155.750000000000000,68.250000000000000,1.224519970000000
526,1073,-155.750000000000000,67.750000000000000,1.616760020000000
527,1074,-155.750000000000000,67.250000000000000,1.319320080000000
528,1075,-155.750000000000000,66.750000000000000,2.620440010000000
529,1076,-155.750000000000000,66.250000000000000,2.718519930000000
530,1077,-155.750000000000000,65.750000000000000,3.030240060000000
531,1078,-155.750000000000000,65.250000000000000,3.085999970000000
532,1079,-155.750000000000000,64.750000000000000,3.305000070000000
533,1080,-155.750000000000000,64.250000000000000,3.148239850000000
534,1081,-155.750000000000000,63.750000000000000,2.877680060000000
535,1082,-155.750000000000000,63.250000000000000,2.861959930000000
536,1083,-155.750000000000000,62.750000000000000,3.170560120000000
537,1084,-155.750000000000000,62.250000000000000,2.967239860000000
538,1085,-155.750000000000000,61.750000000000000,3.056839940000000
539,1086,-155.750000000000000,61.250000000000000,3.152560000000000
540,1087,-155.750000000000000,60.750000000000000,3.135080100000000
541,1088,-155.750000000000000,60.250000000000000,3.452719930000000
542,1089,-155.750000000000000,59.750000000000000,3.650559900000000
543,1090,-155.750000000000000,59.250000000000000,3.759840010000000
544,1091,-155.750000000000000,58.750000000000000,3.680040120000000
545,1092,-155.750000000000000,58.250000000000000,3.548000100000000
546,1093,-155.750000000000000,57.750000000000000,-9999.000000000000000
547,1094,-155.750000000000000,19.750000000000000,6.692879680000000
548,1095,-155.750000000000000,19.250000000000000,3.544200180000000
549,1111,-155.250000000000000,70.750000000000000,1.773840070000000
550,1112,-155.250000000000000,70.250000000000000,1.801120040000000
551,1113,-155.250000000000000,69.750000000000000,1.848760010000000
552,1114,-155.250000000000000,69.250000000000000,1.908959980000000
553,1115,-155.250000000000000,68.750000000000000,1.823240040000000
554,1116,-155.250000000000000,68.250000000000000,0.942840040000000
555,1117,-155.250000000000000,67.750000000000000,1.396999960000000
556,1118,-155.250000000000000,67.250000000000000,1.632760050000000
557,1119,-155.250000000000000,66.750000000000000,2.666199920000000
558,1120,-155.250000000000000,66.250000000000000,2.806920050000000
559,1121,-155.250000000000000,65.750000000000000,2.999000070000000
560,1122,-155.250000000000000,65.250000000000000,2.990200040000000
561,1123,-155.250000000000000,64.750000000000000,3.203920130000000
562,1124,-155.250000000000000,64.250000000000000,3.094599960000000
563,1125,-155.250000000000000,63.750000000000000,2.909080030000000
564,1126,-155.250000000000000,63.250000000000000,3.155760050000000
565,1127,-155.250000000000000,62.750000000000000,3.118000030000000
566,1128,-155.250000000000000,62.250000000000000,3.127520080000000
567,1129,-155.250000000000000,61.750000000000000,2.963720080000000
568,1130,-155.250000000000000,61.250000000000000,3.195479870000000
569,1131,-155.250000000000000,60.750000000000000,3.200959920000000
570,1132,-155.250000000000000,60.250000000000000,3.422400000000000
571,1133,-155.250000000000000,59.750000000000000,3.656039950000000
572,1134,-155.250000000000000,59.250000000000000,3.500679970000000
573,1135,-155.250000000000000,58.750000000000000,3.450999980000000
574,1136,-155.250000000000000,58.250000000000000,3.222919940000000
575,1137,-155.250000000000000,19.750000000000000,3.491840120000000
576,1155,-154.750000000000000,70.750000000000000,1.791799900000000
577,1156,-154.750000000000000,70.250000000000000,1.779439930000000
578,1157,-154.750000000000000,69.750000000000000,1.807080030000000
579,1158,-154.750000000000000,69.250000000000000,1.848719950000000
580,1159,-154.750000000000000,68.750000000000000,1.828160050000000
581,1160,-154.750000000000000,68.250000000000000,0.338039990000000
582,1161,-154.750000000000000,67.750000000000000,1.363720060000000
583,1162,-154.750000000000000,67.250000000000000,1.595640060000000
584,1163,-154.750000000000000,66.750000000000000,2.320679900000000
585,1164,-154.750000000000000,66.250000000000000,2.790159940000000
586,1165,-154.750000000000000,65.750000000000000,3.027279850000000
587,1166,-154.750000000000000,65.250000000000000,3.041960000000000
588,1167,-154.750000000000000,64.750000000000000,3.261320110000000
589,1168,-154.750000000000000,64.250000000000000,3.191159960000000
590,1169,-154.750000000000000,63.750000000000000,3.148279910000000
591,1170,-154.750000000000000,63.250000000000000,2.938639880000000
592,1171,-154.750000000000000,62.750000000000000,3.222199920000000
593,1172,-154.750000000000000,62.250000000000000,3.140959980000000
594,1173,-154.750000000000000,61.750000000000000,3.050719980000000
595,1174,-154.750000000000000,61.250000000000000,3.323800090000000
596,1175,-154.750000000000000,60.750000000000000,2.884560110000000
597,1176,-154.750000000000000,60.250000000000000,3.603960040000000
598,1177,-154.750000000000000,59.750000000000000,3.862240080000000
599,1178,-154.750000000000000,59.250000000000000,3.383399960000000
600,1179,-154.750000000000000,58.750000000000000,3.094280000000000
601,1180,-154.750000000000000,58.250000000000000,2.954440120000000
602,1198,-154.250000000000000,70.750000000000000,1.809520010000000
603,1199,-154.250000000000000,70.250000000000000,1.799080010000000
604,1200,-154.250000000000000,69.750000000000000,1.807080030000000
605,1201,-154.250000000000000,69.250000000000000,1.767760040000000
606,1202,-154.250000000000000,68.750000000000000,1.871999980000000
607,1203,-154.250000000000000,68.250000000000000,0.952200000000000
608,1204,-154.250000000000000,67.750000000000000,1.594999910000000
609,1205,-154.250000000000000,67.250000000000000,1.517439960000000
610,1206,-154.250000000000000,66.750000000000000,2.527040000000000
611,1207,-154.250000000000000,66.250000000000000,2.463439940000000
612,1208,-154.250000000000000,65.750000000000000,2.910399910000000
613,1209,-154.250000000000000,65.250000000000000,2.237519980000000
614,1210,-154.250000000000000,64.750000000000000,3.284839870000000
615,1211,-154.250000000000000,64.250000000000000,3.046760080000000
616,1212,-154.250000000000000,63.750000000000000,3.000760080000000
617,1213,-154.250000000000000,63.250000000000000,3.195800070000000
618,1214,-154.250000000000000,62.750000000000000,3.302439930000000
619,1215,-154.250000000000000,62.250000000000000,2.373640060000000
620,1216,-154.250000000000000,61.750000000000000,1.398720030000000
621,1217,-154.250000000000000,61.250000000000000,2.062240120000000
622,1218,-154.250000000000000,60.750000000000000,3.102800130000000
623,1219,-154.250000000000000,60.250000000000000,3.850080010000000
624,1220,-154.250000000000000,59.750000000000000,3.929359910000000
625,1221,-154.250000000000000,59.250000000000000,3.452199940000000
626,1222,-154.250000000000000,58.750000000000000,3.215080020000000
627,1223,-154.250000000000000,58.250000000000000,-9999.000000000000000
628,1224,-154.250000000000000,57.250000000000000,3.354840040000000
629,1243,-153.750000000000000,70.750000000000000,1.787359950000000
630,1244,-153.750000000000000,70.250000000000000,1.796679970000000
631,1245,-153.750000000000000,69.750000000000000,1.785760050000000
632,1246,-153.750000000000000,69.250000000000000,1.790640120000000
633,1247,-153.750000000000000,68.750000000000000,1.711519960000000
634,1248,-153.750000000000000,68.250000000000000,1.164680000000000
635,1249,-153.750000000000000,67.750000000000000,1.723279950000000
636,1250,-153.750000000000000,67.250000000000000,2.338799950000000
637,1251,-153.750000000000000,66.750000000000000,2.404399870000000
638,1252,-153.750000000000000,66.250000000000000,2.524760010000000
639,1253,-153.750000000000000,65.750000000000000,2.709680080000000
640,1254,-153.750000000000000,65.250000000000000,2.559720040000000
641,1255,-153.750000000000000,64.750000000000000,3.185120110000000
642,1256,-153.750000000000000,64.250000000000000,3.190639970000000
643,1257,-153.750000000000000,63.750000000000000,2.673120020000000
644,1258,-153.750000000000000,63.250000000000000,3.350800040000000
645,1259,-153.750000000000000,62.750000000000000,3.284240010000000
646,1260,-153.750000000000000,62.250000000000000,2.061319830000000
647,1261,-153.750000000000000,61.750000000000000,1.704759960000000
648,1262,-153.750000000000000,61.250000000000000,3.296080110000000
649,1263,-153.750000000000000,60.750000000000000,2.215960030000000
650,1264,-153.750000000000000,60.250000000000000,2.358639960000000
651,1265,-153.750000000000000,59.750000000000000,3.396440030000000
652,1266,-153.750000000000000,58.750000000000000,-9999.000000000000000
653,1267,-153.750000000000000,57.750000000000000,3.527600050000000
654,1268,-153.750000000000000,57.250000000000000,2.973920110000000
655,1288,-153.250000000000000,70.750000000000000,1.804720040000000
656,1289,-153.250000000000000,70.250000000000000,1.794880030000000
657,1290,-153.250000000000000,69.750000000000000,1.725880030000000
658,1291,-153.250000000000000,69.250000000000000,1.670760040000000
659,1292,-153.250000000000000,68.750000000000000,1.775599960000000
660,1293,-153.250000000000000,68.250000000000000,1.455359940000000
661,1294,-153.250000000000000,67.750000000000000,1.912159920000000
662,1295,-153.250000000000000,67.250000000000000,2.626359940000000
663,1296,-153.250000000000000,66.750000000000000,2.301039930000000
664,1297,-153.250000000000000,66.250000000000000,2.464640140000000
665,1298,-153.250000000000000,65.750000000000000,2.612319950000000
666,1299,-153.250000000000000,65.250000000000000,2.838799950000000
667,1300,-153.250000000000000,64.750000000000000,2.956880090000000
